"table_name","column_name","data_type"
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,taxa_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,risco,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,credito_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,contrapartida_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,cisterna_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,efluentes_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,atec,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,ts,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,cisterna_vr_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,tx,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,adm,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,cisterna_ic,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,cisterna_sg,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,uf_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,entidade,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,organizadora_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,cnpj,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,entidade_pz,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,obra_pc,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,execucao,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,fisica,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,obra_pc_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,execucao_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,financeira,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,obra_pc_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,execucao_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,financeira_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,atec_pc,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,execucao_3,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,financeira_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,ts_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,situacao,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,obra_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,situacao_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,obra_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,efetiva,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,conclusao_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,ultima,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,liberacao_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,unidades_origem_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,unidades,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,concluidas_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,unidades_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,entregues_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,municipio,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,ibge_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,municipio_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,edificacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,liberado,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,dt_ingest,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200630,arquivo_origem,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,movimento_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,agente,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,financeiro_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,contrato,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,empreendimento_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,empreendimento_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,natureza_natureza,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,contrato_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,grupo,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,renda_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,contrato_co_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,municipio,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,ibge_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,municipio_sg,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,uf_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,entidade,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,organizadora_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,cnpj,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,entidade_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,unidades_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,unidades,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,concluidas_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,unidades_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,entregues_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,investimento_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,operacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,edificacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,atec_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,ts_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,custo,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,originacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,taxa,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,administracao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,diferencial,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,juros_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,taxa_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,risco,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,credito_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,cisterna_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,efluentes_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,atec,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,ts,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,cisterna_vr_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,tx,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,adm,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,cisterna_vr_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,contrapartida_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,liberado_pz,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,obra_pc,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,execucao,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,fisica,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,obra_pc_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,execucao_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,financeira,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,obra_pc_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,execucao_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,financeira_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,atec_pc,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,execucao_3,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,financeira_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,ts_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,situacao,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,obra_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,situacao_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,obra_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,ultima,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,liberacao_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,efetiva,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,conclusao_origem,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,dt_ingest,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20200831,arquivo_origem,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,movimento_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,agente,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,financeiro_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,contrato,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,empreendimento_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,empreendimento_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,natureza_natureza,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,contrato_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,grupo,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,renda_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,contrato_co_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,municipio,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,ibge_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,municipio_sg,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,uf_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,entidade,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,organizadora_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,cnpj,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,entidade_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,unidades_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,unidades,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,concluidas_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,unidades_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,entregues_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,investimento_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,operacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,edificacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,atec_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,ts_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,custo,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,originacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,taxa,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,administracao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,diferencial,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,juros_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,taxa_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,risco,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,credito_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,cisterna_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,efluentes_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,atec,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,ts,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,cisterna_vr_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,tx,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,adm,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,cisterna_vr_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,contrapartida_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,liberado_pz,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,obra_pc,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,execucao,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,fisica,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,obra_pc_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,execucao_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,financeira,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,obra_pc_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,execucao_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,financeira_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,atec_pc,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,execucao_3,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,financeira_2,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,ts_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,situacao,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,obra_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,situacao_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,obra_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,ultima,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,liberacao_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,efetiva,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,conclusao_origem,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,dt_ingest,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201030,arquivo_origem,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,movimento_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,agente,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,financeiro_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,contrato,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,empreendimento_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,empreendimento_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,natureza_natureza,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,contrato_co,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,grupo,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,renda_dt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,contrato_co_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,municipio,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,ibge_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,municipio_sg,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,uf_no,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,entidade,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,organizadora_nu,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,cnpj,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,entidade_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,unidades_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,unidades,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,concluidas_qt,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,unidades_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,entregues_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,investimento_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,operacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,edificacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,atec_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,ts_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,custo,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,originacao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,taxa,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,administracao_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,diferencial,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,juros_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,taxa_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,risco,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,credito_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,cisterna_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,efluentes_vr,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,atec,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,ts,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,cisterna_vr_1,text
int057_ministeriocidades_pnhr_bb_empreendimentos_20201230,tx,text
